time,temperature,humidity,ph,ec
2025-06-08 20:10:00,20.53250014,53.04666712,5.926249974,4.114916667
2025-06-08 20:20:00,20.51500024,53.27333372,5.929083317,4.116758333
2025-06-08 20:30:00,20.46250027,51.78833362,5.928666642,4.112175
2025-06-08 20:40:00,20.43083354,50.12916713,5.93299995,4.111075
2025-06-08 20:50:00,20.57000028,52.2533338,5.931416626,4.114383333
2025-06-08 21:00:00,20.54000022,52.94250035,5.916416603,4.118033333
2025-06-08 21:10:00,20.54333341,52.429167,5.92458329,4.118208333
2025-06-08 21:20:00,20.50583353,51.81583373,5.917416608,4.1195
2025-06-08 21:30:00,20.44000015,51.9850004,5.92883328,4.121033333
2025-06-08 21:40:00,20.43166697,50.92666713,5.922333282,4.124616667
2025-06-08 21:50:00,20.56083357,52.17500053,5.913999933,4.1253
2025-06-08 22:00:00,20.58083353,53.07000055,5.917333261,4.125866667
2025-06-08 22:10:00,20.54000011,52.6825004,5.916833286,4.123566667
2025-06-08 22:20:00,20.50583366,51.62333377,5.917416633,4.127433333
2025-06-08 22:30:00,20.43916685,51.98000038,5.911916608,4.128825
2025-06-08 22:40:00,20.39500028,50.92416718,5.908416598,4.126008333
2025-06-08 22:50:00,20.52083358,51.55083375,5.901833266,4.136825
2025-06-08 23:00:00,20.60000018,53.61750045,9.499583267,4.130358333
2025-06-08 23:10:00,20.53416683,51.86416707,5.910416603,4.135233333
2025-06-08 23:20:00,20.49833363,51.75583367,5.910583305,4.137975
2025-06-08 23:30:00,20.42916688,51.95500032,5.903583273,4.142216667
2025-06-08 23:40:00,20.40916687,50.78666705,5.893416595,4.1417
2025-06-08 23:50:00,20.53750024,51.9316671,5.891833249,4.1386
2025-06-09 0:00:00,20.5458336,53.2841672,5.901333274,4.141916667
2025-06-09 0:10:00,20.54333343,52.72833355,5.897749917,4.148608333
2025-06-09 0:20:00,20.52416689,51.80416707,5.894583263,4.148775
2025-06-09 0:30:00,20.45083354,51.91416698,5.896166589,4.148225
2025-06-09 0:40:00,20.38916686,50.84916712,5.890249916,4.150991667
2025-06-09 0:50:00,20.49916688,51.5133337,9.480166613,4.154341667
2025-06-09 1:00:00,20.56833359,53.74916705,5.881583226,4.154408333
2025-06-09 1:10:00,20.53333347,52.2475003,9.478083257,4.153158333
2025-06-09 1:20:00,20.51333358,51.74250042,5.880749883,4.1537
2025-06-09 1:30:00,20.43750023,52.11000048,13.06891658,4.156825
2025-06-09 1:40:00,20.4216669,51.04500035,5.880916563,4.159233333
2025-06-09 1:50:00,20.53750019,51.91166718,9.461749911,4.158683333
2025-06-09 2:00:00,20.56416695,53.78916712,5.880166556,4.150341667
2025-06-09 2:10:00,20.52000014,51.85500028,13.05549989,4.157283333
2025-06-09 2:20:00,20.50583354,52.12666707,9.46349989,4.155633333
2025-06-09 2:30:00,20.46000018,51.83333372,5.872583208,4.150116667
2025-06-09 2:40:00,20.41000033,51.09833362,5.870333178,4.157608333
2025-06-09 2:50:00,20.5266669,51.82166712,5.911416618,4.102566667
2025-06-09 3:00:00,19.79166671,48.00583373,5.920583303,4.080141667
2025-06-09 3:10:00,19.28333385,48.14000037,5.912083298,4.087491667
2025-06-09 3:20:00,18.94416682,48.12583368,5.920249968,4.090833333
2025-06-09 3:30:00,18.63666667,48.68666712,5.923916638,4.094008333
2025-06-09 3:40:00,18.43750024,48.43333377,5.918833304,4.09945
2025-06-09 3:50:00,18.30750062,48.36583383,5.922249968,4.105208333
2025-06-09 4:00:00,18.13166668,48.93250038,5.924749991,4.115158333
2025-06-09 4:10:00,17.98500003,48.85333362,5.923583318,4.116641667
2025-06-09 4:20:00,17.88166699,48.60250048,5.923083311,4.119083333
2025-06-09 4:30:00,17.7766673,49.1200004,5.923249981,4.118
2025-06-09 4:40:00,17.70916692,48.65666723,5.926249987,4.119966667
2025-06-09 4:50:00,17.6491667,48.64333367,5.922333317,4.119333333
2025-06-09 5:00:00,17.56,49.14500063,9.514249971,4.12475
2025-06-09 5:10:00,17.48166667,49.06750043,9.516333317,4.128925
2025-06-09 5:20:00,17.45666667,49.40166712,5.917916643,4.12925
2025-06-09 5:30:00,17.41916669,49.74000052,5.921166645,4.132175
2025-06-09 5:40:00,17.45,49.24500052,5.925083312,4.128641667
2025-06-09 5:50:00,17.48583333,49.23583377,5.920749981,4.139558333
2025-06-09 6:00:00,17.51333333,50.5641671,5.920416639,4.140908333
2025-06-09 6:10:00,17.56916667,55.02083377,5.928916611,4.1302
2025-06-09 6:20:00,17.32000048,50.41250055,5.913833304,4.130466667
2025-06-09 6:30:00,17.0875,50.17750043,5.912249963,4.136416667
2025-06-09 6:40:00,16.93666674,49.89666708,5.912916643,4.134591667
2025-06-09 6:50:00,16.8350004,49.77083378,5.91008328,4.140583333
2025-06-09 7:00:00,16.75750058,50.15250042,5.909749958,4.143641667
2025-06-09 7:10:00,16.69166685,49.78500025,5.908166608,4.148075
2025-06-09 7:20:00,16.64583333,49.88666713,5.907916634,4.143866667
2025-06-09 7:30:00,16.595,50.08250037,5.903333296,4.145116667
2025-06-09 7:40:00,16.56916667,49.73583362,5.904999922,4.149175
2025-06-09 7:50:00,16.59,49.63750048,5.900416612,4.151375
2025-06-09 8:00:00,16.59916667,49.77166728,5.904999937,4.153941667
2025-06-09 8:10:00,16.65750003,49.40250042,5.898166565,4.154441667
2025-06-09 8:20:00,16.70500019,49.28333383,5.902999923,4.162308333
2025-06-09 8:30:00,16.79083391,49.47750043,5.893916578,4.158583333
2025-06-09 8:40:00,16.88916693,49.13583378,5.893249921,4.168733333
2025-06-09 8:50:00,16.96333333,49.66500062,5.895249914,4.171958333
2025-06-09 9:00:00,17.08333333,50.73333372,5.891583245,4.1705
2025-06-09 9:10:00,17.30916711,51.07250042,5.887916548,4.174683333
2025-06-09 9:20:00,17.11583333,52.8550004,5.891916589,4.169683333
2025-06-09 9:30:00,16.86750045,51.63166712,5.882166568,4.17545
2025-06-09 9:40:00,16.71750023,50.7383337,5.88516655,4.176058333
2025-06-09 9:50:00,16.64666668,50.93750038,5.888583238,4.175208333
2025-06-09 10:00:00,16.5925,50.98166715,5.879833213,4.179341667
2025-06-09 10:10:00,16.55416667,50.546667,5.878666567,4.178108333
2025-06-09 10:20:00,16.54166667,50.71750037,5.880166551,4.179675
2025-06-09 10:30:00,16.52083333,51.00083372,5.879499876,4.177783333
2025-06-09 10:40:00,16.48916667,50.51750042,5.874833205,4.169291667
2025-06-09 10:50:00,16.51083333,50.69500038,5.905666607,4.115183333
2025-06-09 11:00:00,16.5525,50.86750047,5.912499972,4.111575
2025-06-09 11:10:00,16.6025,50.18416685,5.911749978,4.118533333
2025-06-09 11:20:00,16.66833339,50.31500043,5.913916646,4.126566667
2025-06-09 11:30:00,16.70333356,50.50833372,5.913749948,4.124691667
2025-06-09 11:40:00,16.79000067,50.1566671,9.512333288,4.134666667
2025-06-09 11:50:00,16.87166703,49.90916707,5.918333292,4.1316
2025-06-09 12:00:00,16.93333337,50.02416713,5.91383328,4.130425
2025-06-09 12:10:00,17.015,49.6258339,5.90766661,4.129375
2025-06-09 12:20:00,17.13666673,50.73416717,5.908749948,4.1357
2025-06-09 12:30:00,17.04916667,53.86583377,5.907249948,4.127316667
2025-06-09 12:40:00,16.89250016,51.50666702,5.904083264,4.141133333
2025-06-09 12:50:00,16.72166698,50.97166713,5.906999955,4.141391667
2025-06-09 13:00:00,16.59916667,51.03333375,5.906083282,4.142433333
2025-06-09 13:10:00,16.54416667,50.56833375,5.904583275,4.144441667
2025-06-09 13:20:00,16.5025,50.53083365,5.907333275,4.1476
2025-06-09 13:30:00,16.46833333,50.70833382,9.498333285,4.145891667
2025-06-09 13:40:00,16.44666668,50.50500052,5.901833271,4.134391667
2025-06-09 13:50:00,16.42500008,50.56916715,5.895416589,4.135058333
2025-06-09 14:00:00,16.40916674,50.69833367,5.898166598,4.910558333
2025-06-09 14:10:00,16.4225001,50.46166705,5.898416596,4.143758333
2025-06-09 14:20:00,16.455,50.34500028,5.899833265,4.14565
2025-06-09 14:30:00,16.49333333,50.42750045,5.893833254,4.150233333
2025-06-09 14:40:00,16.56083333,50.1800003,5.890583238,4.150816667
2025-06-09 14:50:00,16.62916668,49.84750058,5.892333224,4.151941667
2025-06-09 15:00:00,18.03916686,66.25916744,9.480166586,4.149625
2025-06-09 15:10:00,19.9216669,74.7333345,9.473833219,4.156958333
2025-06-09 15:20:00,20.53833352,61.35916748,5.879583225,4.154016667
2025-06-09 15:30:00,20.50833356,56.51416699,5.877666522,4.1574
2025-06-09 15:40:00,20.45166685,56.1325006,5.872999865,4.14965
2025-06-09 15:50:00,20.46916688,55.10250065,5.871416528,4.15755
2025-06-09 16:00:00,20.53750018,55.07583372,5.861333192,4.1599
2025-06-09 16:10:00,20.53500023,54.4583339,9.458499833,4.153241667
2025-06-09 16:20:00,20.52833348,54.32083372,13.04316652,4.164025
2025-06-09 16:30:00,20.52250015,54.28916705,5.855416578,4.161358333
2025-06-09 16:40:00,20.47083347,53.74083373,5.855166513,4.159683333
2025-06-09 16:50:00,20.40083359,51.63333367,5.853249863,4.164008333
2025-06-09 17:00:00,20.55833355,53.7608337,5.848083184,4.163891667
2025-06-09 17:10:00,20.57333355,54.01750045,5.849416533,4.155691667
2025-06-09 17:20:00,20.46500021,53.02583373,5.845583196,4.158625
2025-06-09 17:30:00,20.42083351,53.20416712,5.837416512,4.160575
2025-06-09 17:40:00,20.39666687,51.5958337,9.4321665,4.1653
2025-06-09 17:50:00,20.54250017,53.05833373,5.835666522,4.158183333
2025-06-09 18:00:00,20.57750019,54.0750004,5.843833193,4.158075
2025-06-09 18:10:00,20.52666678,52.52833365,5.83749985,4.163425
2025-06-09 18:20:00,20.41166698,69.05583434,5.836499851,4.1658
2025-06-09 18:30:00,20.46833348,68.27833421,5.82599984,4.168808333
2025-06-09 18:40:00,20.53583348,63.78500065,5.830749836,4.156958333
2025-06-09 18:50:00,20.56916689,61.13000058,5.828416505,4.16895
2025-06-09 19:00:00,20.53750018,58.24500042,9.419583162,4.176391667
2025-06-09 19:10:00,20.50833354,55.62000039,5.824749852,4.172975
2025-06-09 19:20:00,20.45083351,53.40583372,5.83358319,4.163825
2025-06-09 19:30:00,20.38500019,52.36083383,5.871083216,4.089533333
2025-06-09 19:40:00,20.34583354,50.03000038,9.459749866,4.104216667
2025-06-09 19:50:00,20.50333355,50.67000057,5.866416522,4.108008333
2025-06-09 20:00:00,20.52583353,51.34416712,5.8655832,4.113133333
2025-06-09 20:10:00,20.49750013,50.39500045,5.867499851,4.110891667
2025-06-09 20:20:00,20.46333349,49.89666702,5.860749873,4.111291667
2025-06-09 20:30:00,20.38750018,49.8283338,5.866499863,4.119866667
2025-06-09 20:40:00,20.32000025,48.35083372,9.458666516,4.115925
2025-06-09 20:50:00,20.46833354,50.0200003,9.456916513,4.116633333
2025-06-09 21:00:00,20.53583358,50.866667,9.460166563,4.120816667
2025-06-09 21:10:00,20.49250018,49.95916698,9.460333214,4.118783333
2025-06-09 21:20:00,20.46416682,49.77500042,5.86758321,4.117316667
2025-06-09 21:30:00,20.3866668,49.58416707,5.86166652,4.118383333
2025-06-09 21:40:00,20.43583359,49.84500038,5.860166546,4.121441667
2025-06-09 21:50:00,20.42750022,48.61750047,5.857416503,4.124341667
2025-06-09 22:00:00,20.54500019,49.63166703,9.449333183,4.127708333
2025-06-09 22:10:00,20.5816669,50.02833373,5.857749851,4.130983333
2025-06-09 22:20:00,20.53916679,49.68083373,5.857083203,4.136325
2025-06-09 22:30:00,20.47833354,50.31000048,5.85174984,4.132933333
2025-06-09 22:40:00,20.39916683,49.13250037,5.850333198,4.130325
2025-06-09 22:50:00,20.4125002,48.17333362,5.84958317,4.13475
2025-06-09 23:00:00,20.52750017,49.50583382,5.843166493,4.137533333
2025-06-09 23:10:00,20.58333357,49.83666698,9.437083197,4.135783333
2025-06-09 23:20:00,20.53750012,49.9491669,9.438499848,4.143633333
2025-06-09 23:30:00,20.50500016,49.4783337,5.840083168,4.142475
2025-06-09 23:40:00,20.44833346,49.2708337,5.842333198,4.14165
2025-06-09 23:50:00,20.38833352,48.05916703,5.840166506,4.143441667
2025-06-10 0:00:00,20.53083348,49.36250027,5.840749822,4.139883333
2025-06-10 0:10:00,20.57583349,49.71333362,5.837166515,4.146983333
2025-06-10 0:20:00,20.5816668,49.98500038,5.836583183,4.141516667
2025-06-10 0:30:00,20.54583348,50.06000025,5.830999853,4.143983333
2025-06-10 0:40:00,20.48583348,49.35583368,5.826249841,4.155533333
2025-06-10 0:50:00,20.46583348,49.10083365,5.826999855,4.150875
2025-06-10 1:00:00,20.49083348,48.92416713,5.830999848,4.15175
2025-06-10 1:10:00,20.45666688,49.13083378,5.825666506,4.15005
2025-06-10 1:20:00,20.51583351,49.29500037,5.826583179,4.157766667
2025-06-10 1:30:00,20.53916687,50.34333382,5.824499864,4.161683333
2025-06-10 1:40:00,20.49166689,49.794167,9.417166518,4.159
2025-06-10 1:50:00,20.45083347,49.67583382,5.860999866,4.10595
2025-06-10 2:00:00,20.39833349,49.6516671,5.866083208,4.075591667
2025-06-10 2:10:00,20.36250022,48.45250037,5.863333188,4.089183333
2025-06-10 2:20:00,20.45833355,49.259167,5.869166533,4.087225
2025-06-10 2:30:00,20.54750022,50.4600003,13.05091656,4.096283333
2025-06-10 2:40:00,20.49166686,49.97083372,5.868249876,4.096525
2025-06-10 2:50:00,20.4666668,49.72333373,5.866833207,4.098016667
2025-06-10 3:00:00,19.99083353,46.12916723,5.865583191,4.106483333
2025-06-10 3:10:00,19.16250039,44.31666735,5.868166523,4.111316667
2025-06-10 3:20:00,18.52750019,44.1241671,5.862666503,4.109333333
2025-06-10 3:30:00,18.08,44.73750022,5.864999858,4.106516667
2025-06-10 3:40:00,17.75416718,44.20750042,5.867083166,4.108233333
2025-06-10 3:50:00,17.44666684,44.87583398,5.861749853,4.115508333
2025-06-10 4:00:00,18.20250037,64.0266674,5.868333199,4.109666667
2025-06-10 4:10:00,18.59583357,51.12833377,5.864749848,4.11595
2025-06-10 4:20:00,18.12083368,46.01750027,5.867333216,4.120425
2025-06-10 4:30:00,17.70833385,45.75083393,5.865499856,4.123633333
2025-06-10 4:40:00,17.3766667,45.28083367,5.866666531,4.120416667
2025-06-10 4:50:00,17.14833358,45.21666703,5.86508319,4.131391667
2025-06-10 5:00:00,16.89333378,45.71333358,5.865249874,4.513516667
2025-06-10 5:10:00,16.66416672,45.32250042,5.866583183,4.130391667
2025-06-10 5:20:00,16.49833337,45.7175002,5.864083176,4.525091667
2025-06-10 5:30:00,16.33333387,46.0800004,5.865249852,4.13975
2025-06-10 5:40:00,16.17583348,45.53083372,5.864333157,4.132916667
2025-06-10 5:50:00,16.08000001,45.6450004,5.863333166,4.140133333
2025-06-10 6:00:00,15.98166694,45.85833378,9.45549983,4.138266667
2025-06-10 6:10:00,15.91000058,45.23666715,5.859166511,4.139233333
2025-06-10 6:20:00,15.90583383,45.13916705,5.858583177,4.141941667
2025-06-10 6:30:00,15.89416726,45.40333373,5.859916496,4.136883333
2025-06-10 6:40:00,15.93833388,44.85500045,5.861666492,4.144941667
2025-06-10 6:50:00,15.97166695,45.31250045,5.856833185,4.148666667
2025-06-10 7:00:00,16.00916689,46.12833378,5.85733318,4.156983333
2025-06-10 7:10:00,16.27416718,50.66500033,13.04141651,4.161791667
2025-06-10 7:20:00,16.14000036,48.87166722,5.851833198,4.154691667
2025-06-10 7:30:00,15.75833358,46.90500047,5.854833164,4.164316667
2025-06-10 7:40:00,15.52666691,46.31416703,5.852416507,4.161541667
2025-06-10 7:50:00,15.36833365,46.09833382,5.85141651,4.158391667
2025-06-10 8:00:00,15.21,46.23916697,5.851999848,4.16515
2025-06-10 8:10:00,15.09833333,45.6575005,5.851833197,4.165025
2025-06-10 8:20:00,15.02333353,45.6750004,9.441999857,4.16805
2025-06-10 8:30:00,14.90000068,45.81333377,5.846083192,4.165366667
2025-06-10 8:40:00,14.79500022,45.1483337,5.850749848,4.166633333
2025-06-10 8:50:00,14.74916667,45.26750047,5.846249863,4.168708333
2025-06-10 9:00:00,14.71,45.47416707,5.853249855,4.148583333
2025-06-10 9:10:00,14.74,44.83250055,9.456999828,4.137816667
2025-06-10 9:20:00,14.7958335,45.02500048,13.05224989,4.142658333
2025-06-10 9:30:00,14.85500052,45.54500038,9.462166518,4.143775
2025-06-10 9:40:00,14.95416708,45.13916705,5.869166485,4.15385
2025-06-10 9:50:00,15.06750003,46.2058338,5.86958316,4.150441667
2025-06-10 10:00:00,15.27000018,47.11083377,9.463499838,4.1515
2025-06-10 10:10:00,15.43250048,46.91833385,5.873833186,4.150608333
2025-06-10 10:20:00,15.77166677,51.10916722,13.05224985,4.153558333
2025-06-10 10:30:00,15.73750024,50.84750033,9.456666511,4.153966667
2025-06-10 10:40:00,15.37166722,46.7666671,5.865416499,4.1532
2025-06-10 10:50:00,15.09750005,46.13833368,5.863583188,4.158141667
2025-06-10 11:00:00,14.87500035,46.26500045,5.864416509,4.164716667
2025-06-10 11:10:00,14.73666673,45.70916715,5.859083161,4.160675
2025-06-10 11:20:00,14.6275,45.5183338,5.859166513,4.171275
2025-06-10 11:30:00,14.50666681,45.63416695,9.452249838,4.162316667
2025-06-10 11:40:00,14.40916718,44.99833387,9.452249865,4.171483333
2025-06-10 11:50:00,14.33333377,44.96083377,5.856666497,4.156483333
2025-06-10 12:00:00,14.27166672,45.25833373,5.857833176,4.163275
2025-06-10 12:10:00,14.25666674,44.66166702,5.856666523,4.170325
2025-06-10 12:20:00,14.28416679,45.0225003,5.851666508,4.163483333
2025-06-10 12:30:00,14.33333373,45.3250003,5.855499848,4.166366667
2025-06-10 12:40:00,14.40916723,44.99166712,5.853749848,4.18015
2025-06-10 12:50:00,14.53833345,45.89333377,5.852249868,4.179941667
2025-06-10 13:00:00,14.72833343,46.87750043,5.851749858,4.174325
2025-06-10 13:10:00,14.92583377,46.70083375,5.851583193,4.17395
2025-06-10 13:20:00,15.22083346,48.01166717,5.851249839,4.17355
2025-06-10 13:30:00,15.57333348,50.76250038,5.8489165,4.180058333
2025-06-10 13:40:00,15.56083358,50.73333373,5.84824983,4.180675
2025-06-10 13:50:00,15.24166693,47.38250047,5.871499885,4.1297
2025-06-10 14:00:00,14.96583373,47.07083388,5.887749903,4.105641667
2025-06-10 14:10:00,14.81583358,46.3283335,5.887249878,4.122683333
2025-06-10 14:20:00,14.69916667,46.27583365,5.889666564,4.121341667
2025-06-10 14:30:00,14.595,46.24166695,5.890499903,4.499441667
2025-06-10 14:40:00,14.49833367,45.68833388,5.890083251,4.118408333
2025-06-10 14:50:00,14.44250034,45.87166708,5.88841658,4.117983333
2025-06-10 15:00:00,15.99166687,62.49166728,5.889083235,4.118858333
2025-06-10 15:10:00,18.1191669,70.77750117,5.887083229,4.12515
2025-06-10 15:20:00,19.56083352,69.56083413,5.875499855,4.129016667
2025-06-10 15:30:00,20.60916687,67.64583419,5.873749848,4.125766667
2025-06-10 15:40:00,20.53250016,57.70666718,5.873916508,4.894225
2025-06-10 15:50:00,20.45833349,54.95750038,5.863749875,4.119675
2025-06-10 16:00:00,20.37166683,53.2008337,9.450249843,4.116183333
2025-06-10 16:10:00,20.39250011,52.3375005,5.858666537,4.119125
2025-06-10 16:20:00,20.4825002,53.21416708,5.853499834,4.115333333
2025-06-10 16:30:00,20.51333352,52.3741671,9.441416507,4.502775
2025-06-10 16:40:00,20.54000013,51.88500042,5.850666533,4.114266667
2025-06-10 16:50:00,20.50250022,51.87416722,5.844416514,4.125891667
2025-06-10 17:00:00,20.5208335,51.8583336,5.842749866,4.116058333
2025-06-10 17:10:00,20.54416688,51.64583367,9.428916521,4.118433333
2025-06-10 17:20:00,20.53000013,51.4025003,5.835166522,4.124641667
2025-06-10 17:30:00,20.53500018,51.44333368,5.829249876,4.118141667
2025-06-10 17:40:00,20.53166678,50.30916708,5.830833177,4.123116667
2025-06-10 17:50:00,20.45500018,50.65000032,5.826916494,4.12075
2025-06-10 18:00:00,20.46416685,50.98750042,5.823499849,4.128758333
2025-06-10 18:10:00,20.4475002,50.41000048,5.821583161,4.128633333
2025-06-10 18:20:00,20.46750015,49.97000047,9.410166508,4.127533333
2025-06-10 18:30:00,20.58916676,68.45166755,5.818999821,4.133225
2025-06-10 18:40:00,20.53666684,66.61583418,5.814916516,4.137708333
2025-06-10 18:50:00,20.53750018,63.04833387,5.81341652,4.130433333
2025-06-10 19:00:00,20.52166689,60.46500053,5.807916521,4.134616667
2025-06-10 19:10:00,20.49416683,57.41833386,5.803333194,4.132233333
2025-06-10 19:20:00,20.46166684,54.75666695,9.3941665,4.138483333
2025-06-10 19:30:00,20.40250014,52.90333375,5.797166531,4.140416667
2025-06-10 19:40:00,20.35500018,50.40833377,5.800083173,4.138533333
2025-06-10 19:50:00,20.45750024,51.10666698,5.794499854,4.142658333
2025-06-10 20:00:00,20.55666685,51.0491671,5.795999838,4.148541667
2025-06-10 20:10:00,20.51166686,50.16083363,5.796166564,4.14765
2025-06-10 20:20:00,20.58583349,51.13250052,5.793666526,4.1448
2025-06-10 20:30:00,20.50333347,50.5850004,5.790666566,4.145916667
2025-06-10 20:40:00,20.51916683,50.27916717,5.788416546,4.151825
2025-06-10 20:50:00,20.52000009,49.9808338,9.37441656,4.146341667
